,open,close,high,low,last,research,turnover,volume
16,0.7329626468115278,0.7106090734763968,0.7366724929747022,0.6845456539780913,0.7106090734763968,1.0512977020477838,104371.23656444877,10532.897929040935
17,0.7443124384513332,0.761915584602517,0.8050922054196229,0.718738963785411,0.761915584602517,1.0788580850849299,103133.1474002878,10935.537727255129
18,0.7148889452583015,0.7073011197840879,0.7662438718678588,0.6483583677003172,0.7073011197840879,1.0359871925223614,104867.95884822166,10980.744729195885
19,0.6712323446457825,0.6574371771965617,0.6908080969539756,0.6240662574391477,0.6574371771965617,1.0916585088129123,104766.39064047017,10273.102828611803
20,0.6997372635533228,0.6868476564297363,0.7179855908746307,0.655709721984842,0.6868476564297363,1.0786758912458096,100210.47463521299,10971.666346515845
21,0.7191553296288893,0.7291709868601348,0.7456027069555061,0.7127392667647636,0.7291709868601348,1.0059848345096774,106688.76759221853,10546.577220961655
22,0.7134176742536221,0.7214973709096986,0.7494331531142993,0.6935615887050978,0.7214973709096986,1.077246178076758,105753.19906712922,10298.878415839568
23,0.6849360096323109,0.6866251265021177,0.7201360473145352,0.6531142056897001,0.6866251265021177,1.0923612120727437,108216.91916260286,10376.704099998533
24,0.6857964196989614,0.6704880590446529,0.7184069391805064,0.6225691789087994,0.6704880590446529,1.032419281803308,103616.06776589697,10142.42032707944
25,0.6685623774534368,0.6884678504417288,0.7229025751486832,0.6540331257347743,0.6884678504417288,1.0120375749427362,108300.95707268496,10466.628064629702
26,0.6900405035727745,0.6948874401897973,0.7358316605532181,0.6539432198263764,0.6948874401897973,1.0247246211522019,103548.28376421305,10368.224030157522
27,0.7228649412759836,0.7146238563176939,0.7294246572928483,0.6998230553425394,0.7146238563176939,1.0160823192252864,106291.0766420629,10369.63363194838
28,0.6866157126326105,0.6685699097835424,0.6970245164613735,0.6401153031057112,0.6685699097835424,1.0395851031113759,109943.0362196303,10132.323228185967
29,0.7043393607128121,0.6949710230176758,0.7449386152384168,0.6450034307969348,0.6949710230176758,1.0829173749990162,101188.01407150178,10670.899733232458
30,0.7467513644890136,0.7693187089163508,0.7990100006449163,0.7396274171877852,0.7693187089163508,1.0569241460934211,102849.54770510591,10279.595895707787
31,0.8003313698799456,0.8244385635088223,0.8794442843493966,0.7694328426682481,0.8244385635088223,1.0867214737853617,109760.75120765311,10850.96120343299
32,0.7733215305769328,0.7663057225192738,0.8192198862609826,0.7133915587775649,0.7663057225192738,1.0368824498656881,109406.05464480346,10889.969819453467
33,0.7810686966522843,0.7667924270695341,0.7936446673554353,0.739940186783633,0.7667924270695341,1.0640569772137285,109512.24326197169,10967.130095798311
34,0.8142696679320109,0.828092902067439,0.8873114772710918,0.7688743268637863,0.828092902067439,1.0360001748080379,107844.46461916038,10078.372111886401
35,0.7898688579760038,0.786053671878526,0.8483914496296475,0.7237158941274046,0.786053671878526,1.0599928779441787,102878.02543181174,10593.92514569819
36,0.829516932789662,0.8211453184746964,0.8693452540497795,0.7729453828996132,0.8211453184746964,1.0717064051380458,103389.62946031004,10300.703009842704
37,0.849309936149622,0.851157430765457,0.9202566491258923,0.7820582124050218,0.851157430765457,1.0424597900939419,106031.09764758182,10539.295656854641
38,0.8722479263219756,0.875293761533198,0.8968617490524654,0.8537257740139307,0.875293761533198,1.0474567286964405,106870.94763540034,10944.81652340717
39,0.9137648783522704,0.8795135912638565,0.9142542202008442,0.8447729623268689,0.8795135912638565,1.0902564285678005,108561.89405278579,10881.59777382772
40,0.890221796817746,0.886177390689503,0.9634271099502257,0.8089276714287801,0.886177390689503,1.0374561161261315,101830.72990346939,10128.817049132269
41,0.9377535057781261,0.934094946491775,0.9893442327159511,0.878845660267599,0.934094946491775,1.0346067740807325,101918.51543338856,10922.644754983685
42,0.8709805020507129,0.8945332700355806,0.937096688474956,0.8519698515962052,0.8945332700355806,1.0759793970127314,103480.69634080942,10068.128914718272
43,0.8915373469873513,0.8764452366170634,0.9379972685899196,0.8148932046442073,0.8764452366170634,1.0427062562119664,100131.29389403295,10735.438320432777
44,0.8979426674711616,0.9040608598249537,0.9615883866545587,0.8465333329953486,0.9040608598249537,1.072341339981685,102642.43533959593,10243.162065343951
45,0.9405573139497521,0.9215561636900447,0.9467340963759036,0.8963782310041859,0.9215561636900447,1.0561632027887184,102145.51586548214,10494.421110301826
46,1.0059051864442135,0.9715036119498666,1.0221782307699605,0.9208289931297725,0.9715036119498666,1.0604235644301134,100113.61625162985,10349.090068127134
47,0.9951564589760045,1.0178706374816524,1.0786477027506296,0.9570935722126753,1.0178706374816524,1.046813357093009,104339.56937504571,10940.86816291558
48,0.9260968583070125,0.923564274796304,0.968476974155782,0.8786515754368258,0.923564274796304,1.0322210946511696,104110.38256422109,10234.024379903354
49,0.9287240896674624,0.9381203306330758,0.948950580767802,0.9272900804983495,0.9381203306330758,1.0336922868213096,101666.56547253864,10323.733730657064
50,0.8541884936957206,0.8540893537005889,0.9065940241253292,0.8015846832758486,0.8540893537005889,1.0763673777166125,100645.79115037026,10808.792263868883
51,0.8771618384155737,0.8629352552794134,0.8990552936103303,0.8268152169484964,0.8629352552794134,1.052785288601503,109111.1848851452,10607.52050199267
52,0.8629347697308393,0.8566122909544259,0.9347055404413819,0.77851904146747,0.8566122909544259,1.049417336423278,101591.95094322893,10084.2644648801
53,0.9293331265974581,0.9587670674766188,1.0120754339970368,0.9054587009562007,0.9587670674766188,1.0585831507484005,106137.25840056258,10096.993784327206
54,0.9618133819609012,0.9374298764685414,1.0035458154504566,0.8713139374866261,0.9374298764685414,1.00644139560527,101735.4906132754,10316.700493538896
55,0.9259062509150672,0.9072334562895252,0.9580141982344451,0.8564527143446052,0.9072334562895252,1.020320669591324,108089.09444022532,10325.882162405043
56,1.0069607056143068,1.0239419439402784,1.076171367683975,0.9717125201965816,1.0239419439402784,1.0824041888876321,109458.73484510425,10921.796426469267
57,0.9723511441619431,0.9950463786543258,1.0562470929512537,0.9338456643573977,0.9950463786543258,1.0832936220780347,109094.07958601025,10441.519282629892
58,0.9970056886480082,1.0033487243959152,1.0140636214361956,0.9926338273556348,1.0033487243959152,1.0103849030162202,104938.66253807922,10078.011539890927
59,0.9774699081708135,0.9741974575664992,1.0422543881408495,0.906140526992149,0.9741974575664992,1.0703442346213772,100411.66875145702,10740.48441223542
60,1.0298448576604309,1.0023128384577287,1.052106667759808,0.9525190091556491,1.0023128384577287,1.0907819002046835,108807.38334414916,10557.997206471424
61,1.0587301490038596,1.076855654583508,1.1032574926534242,1.0504538165135917,1.076855654583508,1.063242061539734,102060.70341210089,10822.458545482721
62,1.083554178942113,1.0546284920612128,1.124395906295706,0.9848610778267193,1.0546284920612128,1.0999064254298638,105323.75053022019,10455.209396861204
63,1.0897131496000225,1.0765285661298272,1.0945592944479645,1.05849783781169,1.0765285661298272,1.0640109884739246,100540.82031806555,10839.356661583244
64,1.1308954975008254,1.1161502619802728,1.1662950974269142,1.0660054265336314,1.1161502619802728,1.0557344101186048,109815.26158949953,10078.365474891298
65,1.096569480364426,1.0738762293325008,1.1067156502480306,1.041036808416971,1.0738762293325008,1.0562143773225623,102979.14177092623,10092.494597750092
66,1.0825978920403387,1.104151197306436,1.1867644264968351,1.0215379681160368,1.104151197306436,1.09011988904168,104912.93510912468,10479.771520492772
67,1.1467526376636596,1.1527680005998786,1.162687036238384,1.1428489649613731,1.1527680005998786,1.0732818419242378,100596.27744606804,10810.944230783902
68,1.0672119177226698,1.0717387295144112,1.1699473402732108,0.9735301187556116,1.0717387295144112,1.0026360146981657,105461.18935363126,10574.284065034513
69,1.0804078209693524,1.0699854947439187,1.0960851865293224,1.043885802958515,1.0699854947439187,1.030810100294285,105230.17540153803,10795.10095445598
70,1.1797251903044426,1.2095111092706565,1.288712278056717,1.130309940484596,1.2095111092706565,1.0831345701456327,103369.50739299326,10353.081778535274
71,1.1596865897876463,1.1829155613631916,1.2441466789972988,1.1216844437290845,1.1829155613631916,1.0387254421868481,106031.57611712579,10365.509599964278
72,1.1940531684209637,1.203749158177832,1.2566145111043665,1.150883805251297,1.203749158177832,1.0775882399131802,109951.8268306052,10872.599183887241
73,1.2572440952202797,1.2799366946297492,1.3722819401193829,1.1875914491401156,1.2799366946297492,1.006933313459322,103381.27170021876,10156.819490891061
74,1.2205804507036782,1.1819443532261955,1.2219569565201631,1.1419317499322277,1.1819443532261955,1.0645939324033078,101780.89294138628,10234.047082815354
75,1.217400119044898,1.2193350022856135,1.2233449451495872,1.21532505942164,1.2193350022856135,1.001766401991308,101004.94269116803,10860.89126401582
76,1.1075069710400764,1.138578116043469,1.1719585231277685,1.1051977089591696,1.138578116043469,1.010040249988351,101605.01433522889,10754.893553988515
77,1.1480433922459528,1.1487765864383666,1.2609145323156938,1.036638640561039,1.1487765864383666,1.094961822048572,105767.90196084189,10210.08626397421
78,1.1426485344652804,1.0986882161293812,1.1629699109237597,1.0344065213350027,1.0986882161293812,1.0026089656866208,101951.64992656009,10379.180024156605
79,1.1483593922072155,1.1213414908010204,1.174621087351817,1.0680618942502238,1.1213414908010204,1.0825165989057652,104026.74378763488,10222.58966245934
80,1.2395592336928127,1.2225498395453607,1.287732780560142,1.1573668985305796,1.2225498395453607,1.044692777668649,106177.38559197859,10651.37820677213
81,1.1913053776239582,1.1457425242877042,1.213456037728759,1.0780290108466493,1.1457425242877042,1.0360805930646653,108064.22679664407,10473.548541097518
82,1.1978735650549306,1.1961211214303795,1.3021124673398232,1.0901297755209358,1.1961211214303795,1.0293225419205725,106087.57112861479,10641.939833324797
83,1.1886764024323209,1.163306009796798,1.2543193488776834,1.0722926707159126,1.163306009796798,1.0213388412520668,105522.06649535823,10264.467113898112
84,1.1465365503967286,1.1398401997003567,1.1735339112389263,1.1061464881617873,1.1398401997003567,1.0450585393624143,101017.82091701168,10110.344966368724
85,1.144542518607224,1.1304824565309755,1.2205031284084644,1.0404617846534863,1.1304824565309755,1.0086016948021321,105233.7015284134,10835.876079543406
86,1.127571468099969,1.0901026411896602,1.1572533883838696,1.0229518939954507,1.0901026411896602,1.004721249148804,108972.7042975446,10982.04100021912
87,1.1615702311793037,1.1793999800796569,1.2228916545325939,1.1359083056267198,1.1793999800796569,1.0174269854423341,103937.08840634598,10577.386627904603
88,1.2157461356184402,1.215690938461984,1.2874929195007938,1.1438889574231743,1.215690938461984,1.0392602771284676,106815.6551500637,10439.457410187071
89,1.2622145600363102,1.2401715012766998,1.2963486827434725,1.183994319809927,1.2401715012766998,1.031236722632146,105733.32019221204,10344.150973919886
90,1.3323003544830585,1.3062873078001993,1.4022802832395114,1.2102943323608875,1.3062873078001993,1.0346974852030746,102421.8717876361,10070.916267189084
91,1.3249258797603074,1.3531864071376563,1.4242711684154319,1.2821016458598806,1.3531864071376563,1.0952003610027972,101735.23802083376,10302.281734214223
92,1.2483301175335453,1.273177152871023,1.3524197331693435,1.1939345725727026,1.273177152871023,1.0590233556042772,102631.26147412877,10371.240888499933
93,1.2792547277552442,1.2816212934434994,1.3244658433838405,1.2387767435031583,1.2816212934434994,1.0783975771067054,106567.39685476077,10655.36700505663
94,1.209717409633819,1.225467046057287,1.308755910143293,1.142178181971281,1.225467046057287,1.036868920247091,102702.22933965821,10877.814834808029
95,1.2277396177565365,1.2346776448461285,1.3393419969850817,1.1300132927071753,1.2346776448461285,1.0548076273684983,106253.33497578095,10749.612096780133
96,1.1928357190515586,1.21272898912477,1.2879045425700963,1.1375534356794432,1.21272898912477,1.0831587377876994,105634.69592633483,10549.156861042327
97,1.1687989020035636,1.198318404702455,1.277994813779423,1.1186419956254874,1.198318404702455,1.0954585960211092,104655.58433193435,10644.123670851088
98,1.1097081414360725,1.0914029362144153,1.1807966759038186,1.0020091965250117,1.0914029362144153,1.0924474885606998,100942.8171256959,10982.777534290162
99,1.1570875010709947,1.1883798425001246,1.2678157537480421,1.108943931252207,1.1883798425001246,1.0823958415081227,104748.61945026832,10995.46885219893
100,1.1531467007821254,1.1852088516541341,1.2544026713328738,1.1160150319753948,1.1852088516541341,1.047414448491115,100836.76623212153,10017.090507880179
101,1.0829741988536117,1.0506930846820224,1.106828967832122,0.9945572015319227,1.0506930846820224,1.0669463788780464,103668.41035495805,10049.18371348071
102,1.1112927460125992,1.1176400879342212,1.1813765899085407,1.0539035859599017,1.1176400879342212,1.0865073436082413,105635.60516151553,10134.001240017345
103,1.1069643471129507,1.1306316553373854,1.161968292535838,1.0992950181389327,1.1306316553373854,1.0466259100421356,103160.4338996858,10356.533156908497
104,1.1749098502152304,1.1501961852515914,1.2301380299314977,1.0702543405716851,1.1501961852515914,1.0570856713416856,103625.56111513556,10915.526824752307
105,1.1312985289363036,1.1200801660294402,1.1747141894513211,1.065446142607559,1.1200801660294402,1.0864685326922916,108148.75999094773,10600.18202889987
106,1.1633466118986464,1.1530130026794936,1.223160112131057,1.0828658932279303,1.1530130026794936,1.0301013174474813,109360.15015937964,10884.83739486185
107,1.1695807372070546,1.1409982788187603,1.2007225754766662,1.0812739821608546,1.1409982788187603,1.011114823586623,107612.13914874589,10914.537084932412
108,1.1268097156500694,1.0890463911612591,1.1456100316373765,1.0324827506851415,1.0890463911612591,1.0897150037074321,105459.98286786719,10099.562421592287
109,1.1348902270267356,1.0975934007379768,1.162713962296817,1.0324728391791365,1.0975934007379768,1.0990444523623328,101814.24135534037,10528.295501326704
110,1.0892688435095088,1.0645001679610666,1.1184081848458,1.0105921510763332,1.0645001679610666,1.06849878756468,106526.60124350348,10601.071145208556
111,1.0157605692964211,1.0183092492189711,1.0657901707154582,0.9708283277224843,1.0183092492189711,1.0915844183187857,106178.13048332582,10995.557539817986
112,0.9954678283988387,0.965492367269869,1.0144581872381353,0.9165265473016027,0.965492367269869,1.003541620611291,107905.95172755151,10466.781651205612
113,0.9445761512860856,0.9625170271896186,1.0191405916201253,0.9058934627591121,0.9625170271896186,1.0144207658325657,104743.11005604375,10340.138401581878
114,0.9419408290296497,0.9623319476413028,1.0007921604921632,0.9238717347904424,0.9623319476413028,1.0677121113548667,106426.52182693205,10875.503729003045
115,0.9632233625168677,0.9492012928044045,0.9896443844874152,0.9087582011213937,0.9492012928044045,1.0577344917081712,105645.64306656945,10728.872475665576
116,0.9591056849507248,0.9214128359472031,0.967270096187311,0.8755555757070954,0.9214128359472031,1.0370722302590907,105152.12089276622,10405.204671633823
117,1.0058328523594744,0.9745604313235988,1.027469225770145,0.9216516368770526,0.9745604313235988,1.0406318238384415,107662.82365054524,10074.156398929445
118,1.0107923595110442,1.0040014633210423,1.026584146883384,0.9814187797587007,1.0040014633210423,1.0293188775054796,107505.15317524891,10537.34981606205
119,1.0885341669731408,1.1026839024621975,1.1832708198618307,1.0220969850625643,1.1026839024621975,1.0156399224500492,106313.67849329021,10226.048453971198
120,1.0230165107431286,1.0570257606297386,1.1063702224036154,1.0076812988558617,1.0570257606297386,1.0110014569356855,101031.63648229546,10759.539891826269
121,0.9539174415089708,0.9464270636362326,0.9767623059702841,0.9160918213021813,0.9464270636362326,1.023799304748157,109375.5073096107,10134.464936117181
122,0.9630885594820607,0.9845375267082999,1.0158679337857333,0.9532071196308664,0.9845375267082999,1.062161932022288,108960.08890920618,10052.074975931919
123,0.9640726188424384,0.9542637700812395,1.0383720563150938,0.8701554838473852,0.9542637700812395,1.0131121062550887,103418.51773517134,10534.989662746095
124,0.9666012134282127,0.9733233172121402,0.9854861184482331,0.9611605159760472,0.9733233172121402,1.0686481543401243,103999.82697162582,10394.755248514757
125,0.9023435308726211,0.9121891906961567,0.931700467340876,0.8926779140514374,0.9121891906961567,1.0784598302087043,107006.93234600748,10451.137458769357
126,0.9113555338856083,0.9316253076414902,0.9761030187821689,0.8871475965008117,0.9316253076414902,1.0140847476982395,104048.15912356848,10861.1107930332
127,0.8460940433840618,0.8395475626526653,0.8529168447311408,0.8261782805741897,0.8395475626526653,1.0697183708258844,107732.58808349627,10098.517886906568
128,0.7972388454427352,0.7856461261381262,0.7998117279894741,0.7714805242867783,0.7856461261381262,1.0827916897659056,101438.4182688111,10818.595041766564
129,0.8008548191118663,0.7950987195857847,0.8503091703287203,0.7398882688428491,0.7950987195857847,1.0111861961560151,107923.41229075931,10727.95335376095
130,0.8727193947833545,0.9010135265106669,0.9542977138757398,0.847729339145594,0.9010135265106669,1.0514754779567197,107941.37748198744,10103.245800559633
131,0.8243759193945746,0.8565899882520596,0.9044224025722988,0.8087575739318202,0.8565899882520596,1.0296735368055012,104957.48098577633,10364.070173597232
132,0.8117920918651899,0.8307239867354926,0.871643741283084,0.7898042321879013,0.8307239867354926,1.0393156080494557,104014.52630357271,10173.660442383092
133,0.7719768903133779,0.7841726702695324,0.8090503585193748,0.7592949820196901,0.7841726702695324,1.030092156825164,109583.0623922441,10789.934229690592
134,0.7816854338382808,0.7519134728435803,0.7969630334485002,0.7068639122386605,0.7519134728435803,1.0501395344801894,102107.69313867982,10809.358584899164
135,0.827138783310909,0.8262095408245494,0.9069375812848786,0.7454815003642203,0.8262095408245494,1.0915416733774594,102143.34734163809,10394.729256619366
136,0.8289768198905634,0.8154669537758469,0.8782251967912579,0.7527087107604359,0.8154669537758469,1.024476925396462,109865.89923392456,10908.029593090492
137,0.833144111659804,0.7984730827724569,0.8417493433588051,0.7551968221861085,0.7984730827724569,1.0827467426197945,107061.53810557009,10971.207768914024
138,0.8267975424983556,0.8317411319080634,0.8810767757725477,0.782405488043579,0.8317411319080634,1.0815281788470665,105978.91193502433,10210.862965352895
139,0.8701022511195857,0.8538922401931877,0.8870603024345817,0.8207241779517938,0.8538922401931877,1.0749763909635806,102665.54395907771,10636.512300398668
140,0.8422915457394481,0.8418838043746262,0.8430391227688225,0.8407284859804298,0.8418838043746262,1.0252991521746375,107739.66224555964,10508.538190018728
141,0.9011120005835488,0.9010921223086394,0.9011976446191715,0.9009865999981073,0.9010921223086394,1.0226075447088516,101509.10875917938,10208.281058718667
142,0.9522972993919717,0.9708997492127999,0.9895923648512329,0.9522071335743668,0.9708997492127999,1.0109789077069602,108123.02292901743,10000.003086453606
143,0.958241330252602,0.9315311121511083,0.9623662836389887,0.9006959406632278,0.9315311121511083,1.0626988082621418,103656.30455533568,10075.065004803406
144,0.9202813193077903,0.915302723219323,0.9586148621756465,0.8719905842629996,0.915302723219323,1.0123738957914619,109569.19810007738,10305.413083762234
145,0.942847516750089,0.9235174337108698,0.9734615287743643,0.8735733386473754,0.9235174337108698,1.0290329614525708,101549.74547386149,10728.438863437912
146,0.9039683217316866,0.9037700679910008,0.969984521730231,0.8375556142517705,0.9037700679910008,1.0669993464131906,108403.32638410127,10168.397310219843
147,0.8874234536157984,0.8915357663245143,0.9366743063768607,0.846397226272168,0.8915357663245143,1.0219324420889453,108143.27394481903,10843.490571757928
148,0.8753311137900948,0.8902024016474341,0.9607627651425905,0.8196420381522779,0.8902024016474341,1.0773348906420215,100637.60649171042,10271.583052912572
149,0.9258751830568519,0.9432206664407539,0.9676942012270132,0.9187471316544944,0.9432206664407539,1.037666664192312,102821.73264657751,10722.340547565822
150,0.8727092844401133,0.8515965994428878,0.9029540578241508,0.8002391410616247,0.8515965994428878,1.0110915909844143,107466.92070387403,10021.615025013134
151,0.8711915383417698,0.8402273340828158,0.8782875797045236,0.802167088461108,0.8402273340828158,1.0761941646351023,105869.09520165205,10687.107019802148
152,0.914016787873923,0.9181181218592526,0.9275182987295411,0.9087179449889641,0.9181181218592526,1.0600971908041383,106919.4274868669,10729.271661265633
153,0.9349476478998977,0.9692121914685341,1.0252931469535413,0.9131312359835267,0.9692121914685341,1.0857342962394458,103815.66028233375,10198.750600752624
154,0.9118063644957678,0.9107664965339308,0.9574268405076758,0.8641061525601857,0.9107664965339308,1.001931984892365,100184.79833766591,10932.727351217613
155,0.8817375770198564,0.8606271140928785,0.906230354009616,0.8150238741761411,0.8606271140928785,1.0293321092747927,109489.48968325538,10087.284574519452
156,0.9428688955830192,0.9250074763933782,0.9931323309841639,0.8568826218025924,0.9250074763933782,1.0499419224612423,109854.00508633883,10288.19412021764
157,0.9501671925408957,0.9311497855509367,0.9644079636375845,0.897891607464289,0.9311497855509367,1.089805379139627,101116.99665006445,10942.301916037497
158,0.9082320306497479,0.9259716349671308,0.979586337790862,0.8723569321433996,0.9259716349671308,1.0457181695432556,109553.23314605856,10997.910454325025
159,0.9146557912018938,0.9461463530623461,1.0003752052913895,0.8919175008333027,0.9461463530623461,1.0630402130825598,104085.62877789375,10894.492543234337
160,0.9247472643750645,0.9259827581612909,0.9627973641605969,0.8891681521619849,0.9259827581612909,1.0228256279515853,104693.04087665213,10443.334675354954
161,0.9029937664465831,0.9240073433798763,0.9616052836095579,0.8864094031501947,0.9240073433798763,1.0225677996493843,108712.27623854691,10876.508200780301
162,0.8541280114367763,0.832570721154621,0.8569935900604772,0.808147852248765,0.832570721154621,1.0483886864146148,108244.13384597245,10429.86199644011
163,0.8038775904610101,0.8081374597995967,0.8661666816167531,0.7501082379824403,0.8081374597995967,1.077343262079369,104474.23485075746,10092.270694751242
164,0.8596903640745593,0.8875146120553604,0.9391184017035277,0.8359108224071932,0.8875146120553604,1.008422679869803,108541.9355399208,10342.71532562271
165,0.9016078086371746,0.8818703114344439,0.943082447888288,0.8206581749805999,0.8818703114344439,1.0547567786036025,108822.48041553373,10055.867209265984
166,0.9437551601557428,0.9512119922010104,0.9940050591702119,0.9084189252318089,0.9512119922010104,1.0322355487507355,106313.57052973118,10251.045423424088
167,0.9428371751600695,0.9490866735476977,0.9589315419106885,0.939241805184707,0.9490866735476977,1.0373734432914579,109258.42932390451,10804.829809810388
168,1.0206264120537036,1.0326569768762721,1.0693830372391158,0.9959309165134285,1.0326569768762721,1.0819047037673615,101243.47630850962,10734.951088494596
169,1.016549935333711,0.9970561198164856,1.063049760199426,0.9310624794335451,0.9970561198164856,1.0275138608558223,102958.62204272824,10221.317208954491
170,1.0205059987224325,1.02428702891608,1.0300451803874597,1.0185288774447,1.02428702891608,1.0714676929311582,106577.39085431524,10612.893943949484
171,1.070268909848363,1.0812276518963782,1.1638617833316809,0.9985935204610754,1.0812276518963782,1.058669306113636,107435.68544139096,10140.529180973452
172,1.085105793398535,1.083800287036643,1.1629232239991256,1.0046773500741604,1.083800287036643,1.055715401222463,102919.27854966241,10197.484149619513
173,1.0362918180196892,1.0383920552316237,1.130377664576469,0.9464064458867787,1.0383920552316237,1.0290554580961382,106320.5217278405,10242.186584899491
174,1.0471589908129544,1.0923247002997927,1.1401445890086988,1.0445048115908866,1.0923247002997927,1.0062542492555653,105395.57649588857,10215.895030313142
175,1.0534594684093777,1.0268840940587265,1.0855512701787149,0.9682169179387381,1.0268840940587265,1.0484385791748334,100129.04103078389,10894.943466320932
176,1.0229728508896008,1.0194782595475607,1.0646969262043766,0.9742595928907445,1.0194782595475607,1.0355800063385678,105532.70055658119,10310.630301955409
177,0.9941186176909423,1.0151686689534187,1.0617006193156333,0.9686367185912041,1.0151686689534187,1.0283686503953877,102458.51311801991,10107.521090082173
178,1.0163250383403541,0.9930546416552715,1.0403521266777396,0.9457571566328034,0.9930546416552715,1.0968874066849517,108220.30083378135,10974.90911118965
179,1.0056780396376321,1.0040682182702123,1.0497913395396352,0.9583450970007896,1.0040682182702123,1.0189073518724903,101432.86602537721,10111.4190866452
180,0.9871773005498768,0.9613204188094986,1.0281105160519528,0.8945303215670443,0.9613204188094986,1.0093496810389513,108109.85002241141,10342.889702046266
181,0.9581902288268005,0.9389126746907506,1.0036045038886265,0.8742208454928745,0.9389126746907506,1.0584385655121682,109403.31746087037,10555.00016848227
182,1.0180191570542918,1.0156273127148383,1.1028387604558323,0.9284158649738442,1.0156273127148383,1.0577061071997418,103755.80238068402,10062.525663197104
183,0.9774606457794031,0.9641375191235733,0.9839699005112539,0.9443051377358928,0.9641375191235733,1.0288514300862979,106790.57434761923,10297.172606330349
184,0.9662824452945015,0.9345346689649372,0.9958568812580696,0.8732124566718048,0.9345346689649372,1.0196165125041845,108207.05829180162,10519.084272411194
185,0.9503854950991354,0.9566474321247552,0.971716429088467,0.9415784351610434,0.9566474321247552,1.0697857753396518,109550.70062271466,10771.362719597475
186,0.9540482813315545,0.9830447617320837,1.01981937109962,0.9462701523645473,0.9830447617320837,1.0474912510407683,103821.85185667485,10077.422074201011
187,0.9536996787530359,0.9269591699189816,0.9827455825576976,0.8711727572802656,0.9269591699189816,1.08347990775257,104718.0595184331,10867.05506469471
188,0.8704799754347201,0.8928055098854069,0.9461719883132326,0.839439031457581,0.8928055098854069,1.0110175815888054,108626.76218650758,10109.237720405255
189,0.8767331555748462,0.8989569677481228,0.9228977554268714,0.8750161800693744,0.8989569677481228,1.0227486091929505,107366.77386888242,10586.674850378116
190,0.8335589154612494,0.836193004398699,0.8618213027776676,0.8105647060197305,0.836193004398699,1.0334439852289137,106622.77262157566,10536.149278972449
191,0.7919227573189802,0.792035135421172,0.8200315781205836,0.7640386927217604,0.792035135421172,1.0656374506572233,103440.4965698674,10392.28077539099
192,0.7828140022329413,0.796904219253789,0.8226489257275662,0.7711595127800116,0.796904219253789,1.0162938857275758,105636.26990021714,10280.43019520944
193,0.7733810071824178,0.80536519695175,0.8475491760796657,0.7631812178238343,0.80536519695175,1.0335962617124475,105860.08564496417,10098.696029544917
194,0.7790148721934607,0.8117740106862203,0.8518732426316182,0.7716747787408226,0.8117740106862203,1.0700191005810171,109953.41026057434,10713.669589272093
195,0.8049999924488863,0.7983451199817104,0.8178358914329409,0.7788543485304801,0.7983451199817104,1.0899241653959302,109844.57345924297,10219.17425846796
