,open,close,high,low,last,research,turnover,volume
38,1.259906126394301,1.2345661767804998,1.3292996320448662,1.1398327215161335,1.2345661767804998,1.0235585455767449,101054.99978247962,10742.305036672882
39,1.1647956633179446,1.176792185388016,1.2211302221433709,1.1324541486326614,1.176792185388016,1.0915174468668398,107138.51507497509,10425.135400106738
40,1.2481508821134708,1.2164052056924906,1.2578839091987115,1.1749265021862698,1.2164052056924906,1.0883097409037275,101812.73471564152,10785.823552542744
41,1.3401053025678964,1.2981383992564266,1.3722973408033747,1.2239794577094785,1.2981383992564266,1.0218783040089807,103445.92648968342,10372.584853819992
42,1.3997092925130596,1.3843677017548695,1.4474446846037752,1.3212907189059637,1.3843677017548695,1.016808110489867,106587.00671967982,10178.104522300848
43,1.365653382651191,1.3692793309646722,1.4964618130921297,1.242096848837215,1.3692793309646722,1.0183743258036122,103052.73607920493,10176.714073459569
44,1.3729844999810223,1.3250959658575843,1.3820510974979179,1.2681408342172507,1.3250959658575843,1.0122034442087573,100241.65046260487,10756.515906766044
45,1.3970065689577729,1.4194067543889628,1.44418580660549,1.3946277021724358,1.4194067543889628,1.08167016466219,104153.6535019235,10844.7483799434
46,1.5145493816929172,1.5048013874925679,1.5467684705519729,1.462834304433163,1.5048013874925679,1.06755508927986,105494.43832092124,10174.00507966996
47,1.4111780515615993,1.3833848972975475,1.4488260261346184,1.3179437684604767,1.3833848972975475,1.0425019642332263,103283.24611121112,10239.855242568132
48,1.2973917865315086,1.3226545097831623,1.3546078997811173,1.2907011197852076,1.3226545097831623,1.0925309745872,103803.57032055008,10305.10502675626
49,1.390628578804969,1.4447039808440678,1.5030780026780728,1.3863299590100628,1.4447039808440678,1.0143228170640957,103333.1289051789,10023.270332187036
50,1.3149689655602075,1.2836794567889722,1.3249037712301874,1.242455142347757,1.2836794567889722,1.0064586363176533,105775.31124099274,10265.437999361502
51,1.3857904014253495,1.3554042307257768,1.4412167028517773,1.2695917585997762,1.3554042307257768,1.0832305976017436,104616.34128026877,10187.582513407355
52,1.404166468544147,1.4213718588538415,1.4782105409431014,1.3645331767645814,1.4213718588538415,1.0608327153768822,107085.19844893634,10885.018247081436
53,1.4568951378288593,1.4148666164921053,1.4740832655398017,1.3556499674444091,1.4148666164921053,1.0981337747194189,105374.11879840257,10125.380237613044
54,1.4158269752739392,1.4210436387238015,1.4977404588871512,1.344346818560452,1.4210436387238015,1.0220705686513887,102068.46960587244,10139.134542381886
55,1.3991600583434118,1.430263649954197,1.510434945207167,1.350092354701227,1.430263649954197,1.08169827251663,100233.12438376503,10930.157014138003
56,1.3316957975650263,1.3826816958491994,1.4371781672135224,1.3281852244848764,1.3826816958491994,1.0427631673151594,103060.494456756,10564.18309395295
57,1.2697296244962692,1.2306071307575457,1.3172968088407997,1.1439174526742915,1.2306071307575457,1.0688129204911347,108743.29008247389,10873.697676685179
58,1.3034768451827357,1.2978103492780444,1.3639372033136958,1.2316834952423932,1.2978103492780444,1.004413232382221,100072.92947044432,10929.176185824099
59,1.3663792448421572,1.3468820979842555,1.36832128624,1.325442909728511,1.3468820979842555,1.038774761272423,108925.16340115061,10625.135343648948
60,1.4235799946690395,1.477005957868268,1.5510729628918583,1.4029389528446778,1.477005957868268,1.0143106333540302,108394.80831256029,10582.652249683879
61,1.361193599234714,1.3610831669206145,1.4955713011755223,1.2265950326657067,1.3610831669206145,1.0330500358242096,102118.448278649,10762.904189520938
62,1.2891163034800668,1.2916493510489646,1.3807508496768015,1.2025478524211275,1.2916493510489646,1.0624868616910417,109887.22831501933,10295.030623972081
63,1.2837210496326499,1.2485275630262356,1.2879705919283924,1.2090845341240786,1.2485275630262356,1.0991011475651902,101643.23344939793,10876.38734016821
64,1.2799882787167627,1.2838853925407738,1.3179697214024133,1.2498010636791343,1.2838853925407738,1.064417614154364,100281.52286227886,10890.24909978985
65,1.1789621265607113,1.1418623261700978,1.2022397142130707,1.0814849381271248,1.1418623261700978,1.0912240315587556,108878.73997637714,10345.570984332608
66,1.1650354654616288,1.188999152496908,1.2351971293598234,1.1428011756339922,1.188999152496908,1.087088206201398,103844.64127441548,10602.421477178745
67,1.1905393623060505,1.1824691326537953,1.2701401429898267,1.094798122317764,1.1824691326537953,1.0123552897625958,107433.55732787677,10078.347944575571
68,1.2202617055407687,1.2203503168257548,1.2244261922521358,1.216274441399374,1.2203503168257548,1.0507629764733248,102730.12324447146,10665.085594518645
69,1.2857636855630563,1.3338250080407588,1.3982923787001615,1.269357637381356,1.3338250080407588,1.0929146166563202,109465.51352543583,10111.264167125368
70,1.1941869301124348,1.2037484741152467,1.311485716860182,1.0960112313703116,1.2037484741152467,1.057790609929623,101569.35202464786,10154.394006480545
71,1.1926084283819067,1.2399978306140258,1.2982291701386974,1.181766491089354,1.2399978306140258,1.0783678151497502,101019.74767406857,10481.295030969492
72,1.174432979835855,1.1703270618005632,1.253624374080438,1.0870297495206886,1.1703270618005632,1.0051728006487104,102934.53114001472,10035.134569582204
73,1.163061271709061,1.178629968464758,1.2471731259401109,1.1100868109894053,1.178629968464758,1.0053981017635916,103688.04822989878,10928.599385234655
74,1.223466956041179,1.1851100906032421,1.2594239642882648,1.1107962169182195,1.1851100906032421,1.0436275905717678,101461.53223625247,10284.991346523606
75,1.221404467664952,1.2235510912951515,1.2711780658259302,1.175924116764373,1.2235510912951515,1.04724532606645,106029.26451806213,10399.641564592466
76,1.1606923407453482,1.181200452847353,1.2335585430542138,1.128842362640492,1.181200452847353,1.086424639415628,108521.5988251165,10209.821100280498
77,1.0681682894590239,1.0952133728606326,1.1425984032215402,1.047828342499725,1.0952133728606326,1.0124880398642055,102171.2089381107,10074.099088325112
78,1.0185571916801899,1.0546588570350792,1.1036504594153067,1.0056672546548517,1.0546588570350792,1.0865447432509945,108795.2568414451,10042.488048855914
79,0.9852415109440502,0.9743875306380565,0.9876914324534997,0.9610836288226132,0.9743875306380565,1.0041782798204013,100330.16905190656,10518.51145761753
80,0.9803936365936394,0.9525788439181194,1.0129135027039318,0.8922441851323071,0.9525788439181194,1.0683484600789597,104042.27550686114,10289.07349450632
81,0.9474271578954852,0.9400766785959429,0.9743596819501147,0.9057936752417712,0.9400766785959429,1.028875814203672,100691.87574001831,10790.481302749511
82,0.977000277106086,1.0112162148695751,1.0585618122193154,0.9638706175198346,1.0112162148695751,1.0145932740319181,103796.35966894834,10472.82567124487
83,0.9603984818113271,0.9354137469512169,1.0001521510909839,0.87067534281145,0.9354137469512169,1.0351371382379677,105786.26738754324,10603.855705357506
84,0.9525227175835337,0.9771099644103463,1.0151697732573293,0.9390501555633632,0.9771099644103463,1.0525426644356355,107836.82999435648,10703.74556413608
85,0.951609088611301,0.960541127978358,1.031944493086922,0.889137762869794,0.960541127978358,1.0270572095149795,101192.329479633,10226.3689067613
86,0.9987289944042556,1.0073968973856537,1.0798774680260945,0.9349163267452132,1.0073968973856537,1.0501949574551293,104922.78049619289,10582.175210012658
87,0.946438675107116,0.9249144871283381,0.9811843622768582,0.868644611979818,0.9249144871283381,1.020371860180251,108446.98304257522,10963.581799573343
88,0.904943360745121,0.8810570549420205,0.9062613574908781,0.8558527523931627,0.8810570549420205,1.0810271517984027,109671.20702457381,10797.232376903017
89,0.9535911782308985,0.922444563545575,0.9761538431809303,0.8687352839102197,0.922444563545575,1.096093422598287,107336.43898177969,10398.5614635443
90,1.0094432385125356,0.9917031095206119,1.0580677452705105,0.9253384737707134,0.9917031095206119,1.0492790513436305,104053.97490364977,10640.081109893925
91,0.9761082805434466,0.9432161353189193,1.0025703501449765,0.8838619204928622,0.9432161353189193,1.0906493136910205,109700.62360513129,10667.824418210912
92,0.9786500706069371,0.9719601464048983,0.9870364029237197,0.9568838898860768,0.9719601464048983,1.090740501445353,109015.44153525258,10676.575971825416
93,0.9183272269431915,0.9086067928458352,0.9662045239823164,0.8510090617093541,0.9086067928458352,1.0071332136156934,107229.53436458547,10712.015940560359
94,0.9431282335024822,0.9411196933487879,1.0167542793537578,0.8654851073438179,0.9411196933487879,1.0025682069327477,103378.96294594508,10506.512458365029
95,0.9676825721368298,0.9578832105696891,1.0418594333433606,0.8739069877960176,0.9578832105696891,1.038172085007318,103920.5571249432,10353.877868881887
96,1.0490406374912409,1.0941578352215764,1.1471847605370762,1.0411309099060768,1.0941578352215764,1.0215357976545116,108594.19447950377,10267.561791400856
97,1.0279069044086533,1.0355449300464843,1.0480567386134432,1.0230331214795254,1.0355449300464843,1.0436819415621852,100870.39017241617,10864.652592324226
98,1.0385721085708992,1.047347851276213,1.1256150394789988,0.9690806630734273,1.047347851276213,1.014189465620087,104615.88706942755,10655.474336190073
99,1.0600424048985766,1.069432692806545,1.1376413925753244,1.0012239930377655,1.069432692806545,1.061330685861709,104030.5058762845,10487.200609028554
100,1.0931917161043407,1.1001250643789287,1.1636821494457898,1.0365679793120672,1.1001250643789287,1.012394667409498,102712.44734677025,10635.559462787645
101,1.0805263128058962,1.0877999590162624,1.0961693369173748,1.07943058111515,1.0877999590162624,1.0111189137149825,109983.95551092704,10292.360471611843
102,1.0322484555753035,1.003979960855525,1.0707816695267462,0.9371782521843037,1.003979960855525,1.067222915043288,108777.57181654238,10228.40449683338
103,0.9946670501635269,0.9502495544654952,1.0011431948549459,0.8993559140760445,0.9502495544654952,1.0852142155589153,108220.813767116,10936.918310242652
104,0.9501126020395623,0.9184516596195655,0.9586404254679507,0.8782628937711803,0.9184516596195655,1.0876377183078687,108137.36404836937,10751.830073387846
105,0.9417957065195316,0.9475584352048656,0.9817550522413463,0.9133618181683848,0.9475584352048656,1.0413265041079707,109550.02959343653,10091.725533671573
106,0.9041717587495376,0.9071129467511618,0.9673415095927679,0.8468843839095557,0.9071129467511618,1.0250332025608804,101673.56698963228,10122.343569460929
107,0.892857394315525,0.8999927822896188,0.933535579759737,0.8664499848195006,0.8999927822896188,1.070144640128253,105944.95363587176,10530.907624689362
108,0.8319395657980434,0.8297492834091686,0.8527203888415942,0.806778177976743,0.8297492834091686,1.0261439679994837,109457.21180919434,10327.180121827181
109,0.8635716738056296,0.8536742846256362,0.9098176969674163,0.7975308722838561,0.8536742846256362,1.0931576756746022,106365.11126536746,10492.566811752113
110,0.8457761695295244,0.8454531507554643,0.8588813651470188,0.8320249363639098,0.8454531507554643,1.0095551610109874,107981.19193247362,10337.082040836887
111,0.8654688229122708,0.8716931093379157,0.9349008785863966,0.8084853400894346,0.8716931093379157,1.0358992846429145,107854.92540924005,10547.89733827493
112,0.8653196469931348,0.8901043956406889,0.9417445504291708,0.8384642408522068,0.8901043956406889,1.0199187482365903,105545.08419521144,10400.512810905497
113,0.8444432470669536,0.8495372028164159,0.861860075325849,0.8372143303069827,0.8495372028164159,1.0107886742914136,105764.80955143516,10253.223466642898
114,0.8258761505915788,0.8135173896491346,0.8495746122924558,0.7774601670058132,0.8135173896491346,1.0545243169847256,103443.32112548138,10482.276338599562
115,0.7754397644367031,0.7483612928811827,0.7961214954900537,0.7006010902723115,0.7483612928811827,1.0834752235221474,104713.92380528379,10755.025051774217
116,0.7964099652067318,0.803410509286963,0.8307933195654531,0.7760276990084728,0.803410509286963,1.0881161696049257,104712.9170044457,10973.798052537837
117,0.8119920894871678,0.8002008121783808,0.8399945740039853,0.7604070503527762,0.8002008121783808,1.065660728035289,106107.16905109171,10392.05786641431
118,0.7477791998492008,0.7334065120748081,0.7893734636383245,0.6774395605112917,0.7334065120748081,1.0896216402897323,107223.27144720328,10834.69817902439
119,0.7394922523838188,0.7183961825149017,0.7555675578952948,0.6812248071345085,0.7183961825149017,1.0585419452871148,101610.14467054092,10025.54963665477
120,0.7262986339788942,0.752344799608095,0.7795740924556973,0.7251155067604925,0.752344799608095,1.0484496711168965,109088.5217588718,10871.905698968425
121,0.7589003235625688,0.748445659342617,0.765164293980156,0.7317270247050781,0.748445659342617,1.0276223133723887,106326.49885373244,10489.22348035745
122,0.7746406221185925,0.7686919181232565,0.8250205741498559,0.7123632620966571,0.7686919181232565,1.0114025068814012,106309.88741858053,10824.573063067919
123,0.8372208674398166,0.8274981530789047,0.840516909052412,0.8144793971053975,0.8274981530789047,1.0081116405913089,100474.81139958941,10281.361863981121
124,0.7864659059789201,0.7592565293955056,0.8048773553445363,0.713635703446475,0.7592565293955056,1.0366876252933703,103084.89406512359,10113.533736472245
125,0.7907019778747486,0.8146737842485965,0.8646819114681511,0.7646656570290419,0.8146737842485965,1.0959481009316527,104566.11275506232,10739.281007395619
126,0.8485070703866201,0.8647720617752872,0.9132484374469466,0.8162956861036279,0.8647720617752872,1.0037639989823028,103104.0618458417,10449.731345842452
127,0.8457597560122441,0.8716829325563898,0.9092501973875853,0.8341156677251944,0.8716829325563898,1.0446830744240307,101670.61999392444,10586.355915091854
128,0.8777380184611955,0.8978260483516546,0.9180561111927764,0.8775959855105328,0.8978260483516546,1.0466101833449772,108899.17657900661,10950.445178882217
129,0.8873751040546968,0.8736095521277372,0.9324241471832839,0.8147949570721904,0.8736095521277372,1.085091452773317,103661.3877807815,10139.439003501106
130,0.9435538847570855,0.9191034903014786,0.982237552339148,0.8559694282638093,0.9191034903014786,1.0899697190146338,107964.22888015612,10404.599108318875
131,0.9178084767770381,0.9122282400389197,0.9910723044852074,0.8333841755926318,0.9122282400389197,1.0090142435786777,104132.68431647528,10359.467850307867
132,0.893199388089242,0.9229173390922925,0.9707741393656195,0.8750605388189654,0.9229173390922925,1.0917929400295638,102814.46450411624,10216.575444410879
133,0.8294873216522834,0.8152925080750112,0.8710507428407342,0.7595342733092881,0.8152925080750112,1.0469887881581983,105823.57995652998,10470.828332038333
134,0.8737611025915948,0.873349822800767,0.9327981795048234,0.8139014660967107,0.873349822800767,1.0828786605781626,104752.78379381409,10371.358828865614
135,0.8145603312716713,0.8055010239023856,0.8606878974264993,0.7503141503782719,0.8055010239023856,1.0929214366260234,107730.4753932574,10210.928532527954
136,0.7527188781763146,0.7538860558461753,0.8108383875822778,0.6969337241100729,0.7538860558461753,1.0150491083169828,100871.38413024505,10441.130270465423
137,0.7235941444098855,0.7153255725312144,0.7375714832389149,0.6930796618235141,0.7153255725312144,1.0722379543269691,102848.36570473318,10813.839191390436
138,0.6907257153623712,0.6933505620768883,0.7514732231274974,0.6352279010262792,0.6933505620768883,1.0100784754225849,101712.73976531328,10786.384960708323
139,0.6777625913281075,0.6811963964354706,0.6983835750988227,0.6640092177721186,0.6811963964354706,1.050062574555562,104908.15319261253,10202.923153623833
140,0.64892582602384,0.6469406829404505,0.6888099833899475,0.6050713824909535,0.6469406829404505,1.0339478510371638,104239.24505763054,10083.771741737513
141,0.6722667047678952,0.6865432571899965,0.7319754483053523,0.6411110660746406,0.6865432571899965,1.0630829755857176,105096.25172577116,10153.438872356066
142,0.6473311236430431,0.6379365005248461,0.6664701373287979,0.6094028637208943,0.6379365005248461,1.016413499088868,106828.0637166113,10853.925743986736
143,0.6543318686758228,0.6490097098418519,0.6703979913463187,0.6276214283373852,0.6490097098418519,1.0945360669556592,103833.95863731026,10552.302901480156
144,0.6626968417027301,0.6807544050585572,0.7044425922046151,0.6570662179124994,0.6807544050585572,1.0723975582313927,101357.3425549527,10316.575793747876
145,0.6649082267794177,0.646697933088429,0.6931349002643077,0.6002609659125503,0.646697933088429,1.0199602644638994,104385.41554545173,10547.69885435972
146,0.657103274742547,0.6689617699562618,0.7029666993523619,0.6349568405601617,0.6689617699562618,1.024406331491396,102341.45382836336,10595.766218623772
147,0.679674945797861,0.6735163436830853,0.7144068130557321,0.6326258743104386,0.6735163436830853,1.0092911270145153,109343.85688601046,10377.801400783765
148,0.6814152554015698,0.6740822607823551,0.730448650457836,0.6177158711068742,0.6740822607823551,1.0336458467883383,108570.05682578035,10701.387108915775
149,0.714229988824788,0.7230980249473813,0.7738256997821733,0.6723703501125894,0.7230980249473813,1.0100111660400506,106150.3200895874,10796.006253525076
150,0.6571611567636394,0.6585387415277527,0.716248539177696,0.6008289438778094,0.6585387415277527,1.044526637372761,106219.12364730591,10773.386023139266
151,0.6596098901985014,0.67478852698117,0.6993733903993479,0.6502036635629921,0.67478852698117,1.0179001558723195,101397.17857968615,10814.267952231246
152,0.6652158892322511,0.6680266604048317,0.7255716254536405,0.6104816953560229,0.6680266604048317,1.0601473080220707,100235.4502035407,10251.315157578267
153,0.6742893733900269,0.6710364344586315,0.6966902376643465,0.6453826312529165,0.6710364344586315,1.0210394201033417,109769.61208188788,10740.657838092198
154,0.6738416189803959,0.6692846203106039,0.7114436877451075,0.6271255528761003,0.6692846203106039,1.0390538599520196,107974.73061774115,10328.003314998628
155,0.6284971575625433,0.6236634616373489,0.6677487782907641,0.5795781449839336,0.6236634616373489,1.042008436482392,102232.24341776181,10877.55679309398
156,0.6588965471044439,0.6824806559560712,0.7077790196920571,0.6571822922200852,0.6824806559560712,1.0588404786861678,108634.31794434949,10553.165743602522
157,0.654663097325169,0.6550736160573001,0.6862737133578705,0.6238735187567297,0.6550736160573001,1.069550847021644,104623.49496048095,10192.916359975261
158,0.6880478054358021,0.6930976340816484,0.7495303530497532,0.6366649151135435,0.6930976340816484,1.027758660886608,100681.46787316195,10254.026921691944
159,0.697748757801079,0.691791008274642,0.7180856578150455,0.6654963587342385,0.691791008274642,1.022502221359272,103597.47945380864,10011.448726852095
160,0.6888349289516486,0.6854781361283935,0.7047053315521091,0.6662509407046778,0.6854781361283935,1.090102859699214,106692.9739278647,10192.375465298563
161,0.6756074231371908,0.6824979611817783,0.7277654522078945,0.637230470155662,0.6824979611817783,1.0377382411192007,108526.04468482622,10012.415223472894
162,0.6233841691353809,0.6110332694352762,0.6336396414430528,0.5884268974274998,0.6110332694352762,1.051914085093367,100766.3278847628,10191.934044324567
163,0.5940744534108696,0.5835500030886298,0.6278745256982696,0.5392254804789901,0.5835500030886298,1.0568284259836263,101010.12761718246,10177.555202603713
164,0.5952749438789475,0.6070420702905202,0.6472664443240462,0.5668176962569941,0.6070420702905202,1.0274257748090982,106511.69123715177,10419.487023201535
165,0.5770120116055376,0.5646963509797653,0.5796171382399191,0.5497755637196117,0.5646963509797653,1.026456964079893,104999.91757626992,10152.777103814482
166,0.5915357704387798,0.568202232516078,0.593136115811435,0.5432683492207212,0.568202232516078,1.032548659817881,104622.21816937055,10910.324164271518
167,0.5699849161914974,0.5633295796663316,0.5824352456890055,0.5442239136436576,0.5633295796663316,1.067840873151718,106826.55235832065,10252.603392034827
168,0.5649288906412138,0.5479753417031301,0.5840924920587115,0.5118581913475488,0.5479753417031301,1.0931843318712589,108727.05578168892,10124.53753347022
169,0.5175750824576701,0.5157318360744505,0.5261403581938277,0.5053233139550735,0.5157318360744505,1.0007621928416406,100635.8237689639,10240.410294314723
170,0.5174801703364019,0.5237408347076433,0.5403157524300937,0.507165916985193,0.5237408347076433,1.0356933731533493,102120.17891574655,10669.294039183114
171,0.4940348516248336,0.4944074321761017,0.5407197117074992,0.4480951526447043,0.4944074321761017,1.037075911864992,105892.51502720336,10846.495893703523
172,0.44809665717792424,0.45419293835974256,0.46409404793322895,0.44429182878625617,0.45419293835974256,1.0954783957106056,109936.89841206651,10050.51429996347
173,0.457725568512616,0.4457482406040825,0.4794111891157271,0.41208529209243794,0.4457482406040825,1.027203764706494,100166.33421247933,10945.811080821564
174,0.4570592798975233,0.45787664435591763,0.45952700273739394,0.4562262859744413,0.45787664435591763,1.0413838795151915,105766.85861334448,10434.453034698618
175,0.43818664384672934,0.4185423048782646,0.4403936838358052,0.396690925920724,0.4185423048782646,1.0045964010378001,100038.16294061883,10218.719519561984
176,0.44857005475391615,0.4463285678153306,0.45521708497092783,0.4374400506597333,0.4463285678153306,1.0089543346809553,105282.74186412754,10152.067107984962
177,0.4305811932563639,0.4458927162407475,0.46694233044927597,0.42484310203221903,0.4458927162407475,1.0569284890369333,102819.92361113102,10231.222751170026
178,0.4260440997524866,0.4100298708779375,0.4355825734676299,0.3844771682882452,0.4100298708779375,1.0063897837180302,109181.61788892573,10335.87245673514
179,0.4190838564095273,0.41398411228758886,0.41992545463858144,0.4080427699365963,0.41398411228758886,1.0845851732123686,103922.61684246216,10908.996481207996
180,0.41831114223334276,0.41946845713790454,0.44241144705861996,0.3965254672171891,0.41946845713790454,1.0014953760582883,104428.84240109487,10384.663910938514
181,0.4260325833176305,0.4314219104671265,0.45353607822662056,0.4093077427076325,0.4314219104671265,1.007149716573846,107622.70732159237,10257.757417994246
182,0.426440544453816,0.4118061585693488,0.4266563697555475,0.39695594738315015,0.4118061585693488,1.005307764179995,101370.31951644573,10976.113868150367
183,0.41323220068352107,0.40185812865731574,0.42547022719609096,0.3782460301185405,0.40185812865731574,1.0441877781804543,108133.50431909708,10728.653933805237
184,0.4105684868802091,0.404929211832074,0.43221429875742956,0.3776441249067184,0.404929211832074,1.0033790637331754,104653.71634182746,10402.215991308425
185,0.39597819733936906,0.3973964938270992,0.43234154650719653,0.3624514411470019,0.3973964938270992,1.0545512511205075,103946.58476114372,10200.396922322729
186,0.3978700816911697,0.3966534625106334,0.4163496403725092,0.37695728464875755,0.3966534625106334,1.0742141429991579,104838.80807184905,10563.338952178407
187,0.40433370637592536,0.3970782805167649,0.4050038077882262,0.38915275324530363,0.3970782805167649,1.0417498327592485,106986.49560925568,10926.750775762486
188,0.40695620813118955,0.39776361372081204,0.4192032117699924,0.3763240156716316,0.39776361372081204,1.0849644653012842,103732.18548618883,10268.207096383654
189,0.41445404136172703,0.41344496777514395,0.44504113089059066,0.3818488046596973,0.41344496777514395,1.0091647474075678,109567.04673016543,10551.937469598482
190,0.4391460547522156,0.44562321906785946,0.4545247679352499,0.43672167020046904,0.44562321906785946,1.0776853094685568,109678.27351273448,10499.586757714545
191,0.44337625592048424,0.4416260979803085,0.4573939390191355,0.42585825694148144,0.4416260979803085,1.0400475152955821,108834.49441018509,10986.152831501657
192,0.44754471446655253,0.44286730710716943,0.4665148795555374,0.41921973465880147,0.44286730710716943,1.0974938709812925,106752.79355282315,10220.969974446416
193,0.43754704671270717,0.4386064236879629,0.4454943684918314,0.4317184788840943,0.4386064236879629,1.057494319420326,104410.16321579622,10577.337393701437
194,0.44230506103482786,0.4479291517623349,0.47610745991845466,0.4197508436062151,0.4479291517623349,1.0388213677155969,101317.58460157804,10075.704237782093
195,0.4585610240134915,0.46583631009388526,0.48506528149411254,0.446607338693658,0.46583631009388526,1.0538899540478557,109113.29532046753,10264.14089714888
